Temps,T1,T2,T3,Puissance
796.731770482769,20.2018272684826,20.8484999092506,21.0727066276788,-0.2
798.774672458366,20.2015584098024,20.8482309897178,21.0724378167896,-0.2
800.817574433963,20.2012932338819,20.8479657537781,21.0721726880055,-0.2
802.86047640956,20.2010316902752,20.8477041509742,21.0719111908896,-0.2
804.903378385157,20.2007737292282,20.8474461315408,21.0716532756967,-0.2
806.946280360754,20.2005193016676,20.847191646394,21.071398893362,-0.2
808.98918233635,20.2002683591924,20.846940647121,21.0711479954931,-0.2
811.032084311947,20.2000208540653,20.8466930859741,21.0709005343614,-0.2
813.074986287544,20.1997767392018,20.8464489158584,21.0706564628905,-0.2
815.117888263141,20.199535968163,20.8462080903242,21.0704157346501,-0.2
817.160790238738,20.199298495146,20.845970563558,21.0701783038454,-0.2
819.203692214335,20.1990642749753,20.8457362903745,21.0699441253086,-0.2
821.246594189931,20.1988332630945,20.8455052262072,21.0697131544914,-0.2
823.289496165528,20.1986054155569,20.8452773270992,21.0694853474549,-0.2
825.332398141125,20.1983806890185,20.8450525496965,21.0692606608628,-0.2
827.375300116722,20.1981590407285,20.8448308512391,21.0690390519722,-0.2
829.418202092319,20.1979404285216,20.8446121895525,21.0688204786248,-0.2
831.461104067916,20.1977248108104,20.8443965230391,21.0686048992408,-0.2
833.504006043513,20.1975121465778,20.8441838106722,21.0683922728103,-0.2
835.546908019109,20.1973023953666,20.8439740119863,21.0681825588835,-0.2
837.589809994706,20.1970955172754,20.8437670870713,21.067975717566,-0.2
839.632711970303,20.1968914729492,20.8435629965622,21.0677717095098,-0.2
841.6756139459,20.1966902235718,20.8433617016344,21.0675704959057,-0.2
843.718515921497,20.1964917308582,20.8431631639943,21.0673720384751,-0.2
845.761417897094,20.1962959570482,20.8429673458736,21.0671762994651,-0.2
847.80431987269,20.1961028649,20.8427742100214,21.0669832416398,-0.2
849.847221848287,20.1959124176797,20.8425837196959,21.0667928282726,-0.2
851.890123823884,20.1957245791582,20.8423958386594,21.0666050231405,-0.2
853.933025799481,20.195539313602,20.8422105311705,21.0664197905162,-0.2
855.975927775078,20.1953565857676,20.8420277619782,21.0662370951626,-0.2
858.018829750675,20.1951763608932,20.8418474963124,21.0660569023242,-0.2
860.061731726272,20.1949986046945,20.8416696998805,21.0658791777225,-0.2
862.104633701868,20.1948232833563,20.8414943388603,21.0657038875484,-0.2
864.147535677465,20.1946503635263,20.8413213798918,21.0655309984558,-0.2
866.190437653062,20.1944798123086,20.8411507900724,21.0653604775544,-0.2
868.233339628659,20.1943115972589,20.8409825369495,21.0651922924059,-0.2
870.276241604256,20.1941456863779,20.8408165885164,21.0650264110166,-0.2
872.319143579853,20.1939820481032,20.8406529132041,21.0648628018295,-0.2
874.362045555449,20.1938206513045,20.8404914798751,21.06470143372,-0.2
876.404947531046,20.1936614652786,20.8403322578197,21.0645422759904,-0.2
878.447849506643,20.1935044597439,20.8401752167489,21.0643852983642,-0.2
880.49075148224,20.1933496048324,20.8400203267879,21.0642304709793,-0.2
882.533653457837,20.1931968710852,20.8398675584713,21.0640777643813,-0.2
884.576555433434,20.1930462294462,20.8397168827366,21.0639271495198,-0.2
886.61945740903,20.1928976512591,20.8395682709206,21.0637785977433,-0.2
888.662359384627,20.1927511082594,20.8394216947528,21.0636320807923,-0.2
890.705261360224,20.1926065725697,20.8392771263495,21.0634875707947,-0.2
892.748163335821,20.1924640166937,20.8391345382079,21.0633450402588,-0.2
894.791065311418,20.1923234135124,20.8389939032027,21.0632044620705,-0.2
896.833967287015,20.1921847362785,20.838855194581,21.0630658094873,-0.2
898.876869262612,20.1920479586112,20.8387183859555,21.0629290561329,-0.2
900.919771238208,20.1919130544913,20.8385834513015,21.0627941759929,-0.2
902.962673213805,20.1917799982535,20.8384503649487,21.0626611434066,-0.2
905.005575189402,20.1916487645869,20.8383191015791,21.0625299330678,-0.2
907.048477164999,20.1915193285269,20.8381896362226,21.0624005200157,-0.2
909.091379140596,20.1913916654498,20.8380619442504,21.0622728796314,-0.2
911.134281116193,20.1912657510708,20.8379360013722,21.0621469876342,-0.2
913.17718309179,20.191141561435,20.8378117836277,21.0620228200739,-0.2
915.220085067386,20.1910190729174,20.8376892673866,21.0619003533293,-0.2
917.262987042983,20.1908982622173,20.8375684293428,21.0617795641038,-0.2
919.30588901858,20.1907791063522,20.8374492465083,21.0616604294194,-0.2
921.348790994177,20.1906615826551,20.8373316962107,21.0615429266127,-0.2
923.391692969774,20.1905456687693,20.8372157560889,21.0614270333313,-0.2
925.434594945371,20.1904313426419,20.8371014040856,21.0613127275261,-0.2
927.477496920967,20.1903185825252,20.8369886184469,21.061199987453,-0.2
929.520398896564,20.1902073669684,20.8368773777179,21.0610887916653,-0.2
931.563300872161,20.1900976748148,20.8367676607369,21.0609791190101,-0.2
933.606202847758,20.1899894851973,20.8366594466322,21.0608709486239,-0.2
935.649104823355,20.1898827775356,20.8365527148185,21.0607642599302,-0.2
937.692006798952,20.1897775315287,20.8364474449903,21.0606590326314,-0.2
939.734908774548,20.1896737271543,20.8363436171211,21.0605552467088,-0.2
941.777810750145,20.1895713446664,20.8362412114601,21.0604528824198,-0.2
943.820712725742,20.1894703645884,20.8361402085264,21.0603519202916,-0.2
945.863614701339,20.1893707677104,20.8360405891058,21.0602523411175,-0.2
947.906516676936,20.1892725350859,20.8359423342477,21.0601541259543,-0.2
949.949418652533,20.1891756480287,20.8358454252616,21.0600572561193,-0.2
951.99232062813,20.1890800881059,20.83574984371,21.0599617131828,-0.2
954.035222603726,20.1889858371384,20.83565557141,21.0598674789691,-0.2
956.078124579323,20.188892877197,20.835562590428,21.0597745355518,-0.2
958.12102655492,20.1888011905979,20.8354708830769,21.0596828652504,-0.2
960.163928530517,20.1887107598989,20.83538043191,21.059592450626,-0.2
962.206830506114,20.1886215678974,20.8352912197209,21.0595032744789,-0.2
964.249732481711,20.1885335976261,20.8352032295387,21.0594153198448,-0.2
966.292634457307,20.1884468323509,20.8351164446254,21.0593285699927,-0.2
968.335536432904,20.1883612555634,20.8350308484692,21.0592430084167,-0.2
970.378438408501,20.1882768509851,20.8349464247871,21.0591586188419,-0.2
972.421340384098,20.1881936025597,20.8348631575194,21.0590753852143,-0.2
974.464242359695,20.1881114944508,20.8347810308261,21.0589932917007,-0.2
976.507144335292,20.1880305110383,20.834700029084,21.0589123226834,-0.2
978.550046310889,20.1879506369164,20.8346201368836,21.0588324627597,-0.2
980.592948286485,20.1878718568909,20.8345413390269,21.0587536967377,-0.2
982.635850262082,20.1877941559756,20.8344636205251,21.0586760096339,-0.2
984.678752237679,20.1877175193878,20.8343869665917,21.058599386669,-0.2
986.721654213276,20.1876419325478,20.8343113626433,21.0585238132648,-0.2
988.764556188873,20.1875673810771,20.8342367942989,21.0584492750459,-0.2
990.80745816447,20.1874938507938,20.8341632473731,21.0583757578331,-0.2
992.850360140066,20.1874213277102,20.8340907078752,21.0583032476409,-0.2
994.893262115663,20.18734979803,20.8340191620051,21.0582317306755,-0.2
996.93616409126,20.187279248146,20.8339485961528,21.0581611933321,-0.2
998.979066066857,20.1872096646369,20.8338789968941,21.0580916221919,0
1000.00051705466,20.1877555745023,20.8338445555928,21.0580571948049,0
